createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID7042011,False,97-78-9,22011.0,42011,N-Dodecanoyl-N-methylglycine,56,6.0,0.0,C15H29NO3,271.401,271.214743798,0,12.0,74.0,239.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",66,0.0,469,56/469,N-Dodecanoyl-N-methylglycine,CCCCCCCCCCCC(=O)N(C)CC(O)=O,"InChI=1S/C15H29NO3/c1-3-4-5-6-7-8-9-10-11-12-14(17)16(2)13-15(18)19/h3-13H2,1-2H3,(H,18,19)
",BACYUWVYYTXETD-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_hER,0.05161787576342744,0,-1.287199871996804,0.20521116604917922,5.0058443223412485,4.065604241325404,11.457851100542904,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a086'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a086{?projection}', 'templated': True}}"
,,,DTXSID7042019,False,69806-34-4,22019.0,42019,Haloxyfop,29,,0.0,C15H11ClF3NO4,361.7,361.03287,0,12.0,87.0,31.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,1.0,240,29/240,2-(4-{[3-Chloro-5-(trifluoromethyl)pyridin-2-yl]oxy}phenoxy)propanoic acid,CC(OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1)C(O)=O,"InChI=1/C15H11ClF3NO4/c1-8(14(21)22)23-10-2-4-11(5-3-10)24-13-12(16)6-9(7-20-13)15(17,18)19/h2-8H,1H3,(H,21,22)
",GOCUAJYOYBLQRH-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.19973745878642052,4.872320757561776,4.065604241325404,6.129702928735981,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a1e2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a1e2{?projection}', 'templated': True}}"
,,,DTXSID7042273,False,2934-05-6,22273.0,42273,"2,4-Diisopropylphenol",63,,0.0,C12H18O,178.275,178.1357652,0,17.0,77.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",34,0.0,367,63/367,"2,4-Di(propan-2-yl)phenol",CC(C)C1=CC(C(C)C)=C(O)C=C1,"InChI=1S/C12H18O/c1-8(2)10-5-6-12(13)11(7-10)9(3)4/h5-9,13H,1-4H3",KEUMBYCOWGLRBQ-UHFFFAOYSA-N,True,,,NVS_NR_hER,0.022148745091972913,0,-1.654650875087436,0.9992612964607152,24.37560579049803,4.065604241325404,31.83253240616836,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ae5d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ae5d{?projection}', 'templated': True}}"
,,,DTXSID7042065,False,465-73-6,1765781.0,42065,"rel-(1R,4S,4aS,5R,8S,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene",89,2.0,0.0,C12H8Cl6,364.9,361.8757165,0,20.0,4.0,556.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",59,1.0,437,89/437,"(1R,4S,4aS,5R,8S,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene",[H][C@]12C[C@]([H])(C=C1)[C@@]1([H])[C@]2([H])[C@@]2(Cl)C(Cl)=C(Cl)[C@]1(Cl)C2(Cl)Cl,"InChI=1/C12H8Cl6/c13-8-9(14)11(16)7-5-2-1-4(3-5)6(7)10(8,15)12(11,17)18/h1-2,4-7H,3H2/t4-,5+,6-,7+,10-,11+
",QBYJBZPUGVGKQQ-DIFDVCDBNA-N,True,1.0,1.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.19679262653593646,4.800485622636417,4.065604241325404,10.224851581407854,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a5ef'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a5ef{?projection}', 'templated': True}}"
,,,DTXSID7042196,False,138-22-7,22196.0,42196,Butyl lactate,1,6.0,0.0,C7H14O3,146.186,146.094294311,0,0.0,92.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,1.0,352,1/352,Butyl 2-hydroxypropanoate,CCCCOC(=O)C(C)O,"InChI=1/C7H14O3/c1-3-4-5-10-7(9)6(2)8/h6,8H,3-5H2,1-2H3
",MRABAEUHTLLEML-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.5056143456593217E-10,3.672739241707747e-09,4.065604241325404,5.1413556348018234,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ab85'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ab85{?projection}', 'templated': True}}"
,,,DTXSID7044394,False,98-53-3,24394.0,44394,4-tert-Butylcyclohexanone,27,,0.0,C10H18O,154.253,154.1357652,0,8.0,125.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,0.0,348,27/348,4-tert-Butylcyclohexan-1-one,CC(C)(C)C1CCC(=O)CC1,"InChI=1S/C10H18O/c1-10(2,3)8-4-6-9(11)7-5-8/h8H,4-7H2,1-3H3
",YKFKEYKJGVSEIX-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_hER,,0,,,,4.065604241325404,-37.0518404590808,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714c676'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714c676{?projection}', 'templated': True}}"
,,,DTXSID7044504,False,10325-94-7,24504.0,44504,Cadmium dinitrate,120,2.0,0.0,CdN2O6,236.422,237.879001,0,38.0,8.0,51.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",47,0.0,319,120/319,Cadmium dinitrate,[O-][N+](=O)O[Cd]O[N+]([O-])=O,InChI=1S/Cd.2NO3/c;2*2-1(3)4/q+2;2*-1,XIEPJMXMMWZAAV-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.05959717402821115,1.4537911410006208,4.065604241325404,3.611859519757988,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714d7c4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714d7c4{?projection}', 'templated': True}}"
,,,DTXSID7044639,False,29091-09-6,24639.0,44639,"2,4-Dichloro-1,3-dinitro-5-(trifluoromethyl)benzene",165,,0.0,C7HCl2F3N2O4,304.99,303.9265464,0,52.0,96.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,0.0,319,165/319,"2,4-Dichloro-1,3-dinitro-5-(trifluoromethyl)benzene",[O-][N+](=O)C1=CC(=C(Cl)C(=C1Cl)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C7HCl2F3N2O4/c8-4-2(7(10,11)12)1-3(13(15)16)5(9)6(4)14(17)18/h1H",DPQYRXNRGNLPFC-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.5199167986914993,12.682655651378914,4.065604241325404,12.322405409512232,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714e011'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714e011{?projection}', 'templated': True}}"
,,,DTXSID7044841,False,1565-94-2,24841.0,44841,Bisphenol A glycidyl methacrylate,114,165.0,0.0,C29H36O8,512.599,512.241018119,0,36.0,62.0,4010.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,1.0,321,114/321,"{(Propane-2,2-diyl)bis[(4,1-phenylene)oxy]-2-hydroxypropane-3,1-diyl} bis(2-methylprop-2-enoate)",CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1,"InChI=1/C29H36O8/c1-19(2)27(32)36-17-23(30)15-34-25-11-7-21(8-12-25)29(5,6)22-9-13-26(14-10-22)35-16-24(31)18-37-28(33)20(3)4/h7-14,23-24,30-31H,1,3,15-18H2,2,4-6H3
",AMFGWXWBFGVCKG-UHFFFAOYSA-N,True,1.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,4.284852614246389E-11,1.0452308977160619e-09,4.065604241325404,2.241384123616365,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ef04'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ef04{?projection}', 'templated': True}}"
,,,DTXSID7044893,False,25354-97-6,24893.0,44893,2-Hexyldecanoic acid,35,,0.0,C16H32O2,256.43,256.24023027,0,15.0,71.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,1.0,237,35/237,2-Hexyldecanoic acid,CCCCCCCCC(CCCCCC)C(O)=O,"InChI=1/C16H32O2/c1-3-5-7-9-10-12-14-15(16(17)18)13-11-8-6-4-2/h15H,3-14H2,1-2H3,(H,17,18)
",JMOLZNNXZPAGBH-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.2157022240155432E-10,2.965538470887791e-09,4.065604241325404,2.663067269808849,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714f4ce'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714f4ce{?projection}', 'templated': True}}"
,,,DTXSID7044895,False,25804-49-3,24895.0,44895,tert-Butyl 4-hydroxybenzoate,38,,0.0,C11H14O3,194.23,194.094294311,0,12.0,71.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",25,0.0,319,38/319,tert-Butyl 4-hydroxybenzoate,CC(C)(C)OC(=O)C1=CC=C(O)C=C1,"InChI=1S/C11H14O3/c1-11(2,3)14-10(13)8-4-6-9(12)7-5-8/h4-7,12H,1-3H3",WHWMOMRHHQLBQQ-UHFFFAOYSA-N,True,,,NVS_NR_hER,4.054765550587026,1,0.6079657480589041,2.81832230121107,68.7490986073542,4.065604241325404,69.2934213648609,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714f66c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714f66c{?projection}', 'templated': True}}"
,,,DTXSID7047144,False,3697-42-5,27144.0,47144,Chlorhexidine dihydrochloride,253,563.0,0.0,C22H32Cl4N10,578.37,576.1565519,1,57.0,78.0,6912.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",35,0.0,443,253/443,"N,N''''-Hexane-1,6-diylbis[N'-(4-chlorophenyl)triimidodicarbonic diamide]--hydrogen chloride (1/2)",Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,"InChI=1S/C22H30Cl2N10.2ClH/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18;;/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34);2*1H
",WJLVQTJZDCGNJN-UHFFFAOYSA-N,True,2.0,1.0,NVS_NR_hER,24.39306857753356,1,1.3872664367411114,2.5849446697683423,63.05617207801001,4.065604241325404,63.187655041587625,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156144'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156144{?projection}', 'templated': True}}"
,,,DTXSID7047146,False,130-80-3,27146.0,47146,Diethylstilbestrol dipropionate,91,,0.0,C24H28O4,380.484,380.198759382,0,27.0,57.0,47.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",34,0.0,334,91/334,"[(3E)-Hex-3-ene-3,4-diyl]di(4,1-phenylene) dipropanoate",CCC(=O)OC1=CC=C(C=C1)C(\CC)=C(/CC)C1=CC=C(OC(=O)CC)C=C1,"InChI=1S/C24H28O4/c1-5-21(17-9-13-19(14-10-17)27-23(25)7-3)22(6-2)18-11-15-20(16-12-18)28-24(26)8-4/h9-16H,5-8H2,1-4H3/b22-21+",VZMLEMYJUIIHNF-QURGRASLSA-N,True,,,NVS_NR_hER,0.0020101216522469805,1,-2.696777658350246,4.091766832894365,99.81302754197966,4.065604241325404,100.82178342168058,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156214'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156214{?projection}', 'templated': True}}"
,,,DTXSID7047271,False,676116-04-4,27271.0,47271,PD 0343701,360,,0.0,C26H34N4O4S2,530.7,530.202147939,1,56.0,9.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",27,0.0,641,360/641,"Methanesulfonic acid--6-{2-[4-(1,2-benzothiazol-3-yl)piperazin-1-yl]ethyl}-4,4,8-trimethyl-3,4-dihydroquinolin-2(1H)-one (1/1)",CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C,"InChI=1S/C25H30N4OS.CH4O3S/c1-17-14-18(15-20-23(17)26-22(30)16-25(20,2)3)8-9-28-10-12-29(13-11-28)24-19-6-4-5-7-21(19)31-27-24;1-5(2,3)4/h4-7,14-15H,8-13,16H2,1-3H3,(H,26,30);1H3,(H,2,3,4)",SRGGJELKHPOIIN-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,1,1.3979400086720375,1.3108432662873142,31.9762196587833,4.065604241325404,31.351653024343573,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156a38'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156a38{?projection}', 'templated': True}}"
,,,DTXSID7047277,False,361343-19-3,27277.0,47277,Elzasonan,288,,0.0,C22H23Cl2N3OS,448.41,447.0938889,0,46.0,23.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",32,0.0,621,288/621,"(2Z)-4-(3,4-Dichlorophenyl)-2-{[2-(4-methylpiperazin-1-yl)phenyl]methylidene}thiomorpholin-3-one",CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,"InChI=1S/C22H23Cl2N3OS/c1-25-8-10-26(11-9-25)20-5-3-2-4-16(20)14-21-22(28)27(12-13-29-21)17-6-7-18(23)19(24)15-17/h2-7,14-15H,8-13H2,1H3/b21-14-",LHYMPSWMHXUWSK-STZFKDTASA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.0649361120751243E-9,2.5977652643959267e-08,4.065604241325404,11.366830847005186,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156c07'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156c07{?projection}', 'templated': True}}"
,,,DTXSID7047279,False,261947-38-0,27279.0,47279,CP-532623,39,,0.0,C27H27F9N2O3,598.51,598.187796204,0,7.0,22.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",30,1.0,598,39/598,"Propan-2-yl (2R,4S)-4-(acetyl{[3,5-bis(trifluoromethyl)phenyl]methyl}amino)-2-ethyl-6-(trifluoromethyl)-3,4-dihydroquinoline-1(2H)-carboxylate",CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C,"InChI=1S/C27H27F9N2O3/c1-5-20-12-23(21-11-17(25(28,29)30)6-7-22(21)38(20)24(40)41-14(2)3)37(15(4)39)13-16-8-18(26(31,32)33)10-19(9-16)27(34,35)36/h6-11,14,20,23H,5,12-13H2,1-4H3/t20-,23+/m1/s1",TUPKOWFPVAXQFP-OFNKIYASSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,2.794509247801149E-10,6.8168211901700495e-09,4.065604241325404,10.148079621131831,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156d04'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156d04{?projection}', 'templated': True}}"
,,,DTXSID7047304,False,135080-03-4,27304.0,47304,CP-100829,285,,0.0,C14H7Cl2FN2O3S,373.18,371.9538468,0,46.0,10.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",26,1.0,618,285/618,"6-Chloro-3-(4-chlorothiophene-2-carbonyl)-5-fluoro-2-oxo-2,3-dihydro-1H-indole-1-carboxamide",NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2,"InChI=1S/C14H7Cl2FN2O3S/c15-5-1-10(23-4-5)12(20)11-6-2-8(17)7(16)3-9(6)19(13(11)21)14(18)22/h1-4,11H,(H2,18,22)",TVBUSVDXSSKDSK-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.3910330822122021,9.538714545242845,4.065604241325404,10.289238793655551,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156f7b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156f7b{?projection}', 'templated': True}}"
,,,DTXSID7047306,False,290352-28-2,27306.0,47306,CP-634384,64,,0.0,C19H19NO5,341.363,341.126322716,0,10.0,13.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,0.0,636,64/636,"{4-[(7-Hydroxy-2,3-dihydro-1H-inden-4-yl)oxy]-3,5-dimethylanilino}(oxo)acetic acid",CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2,"InChI=1S/C19H19NO5/c1-10-8-12(20-18(22)19(23)24)9-11(2)17(10)25-16-7-6-15(21)13-4-3-5-14(13)16/h6-9,21H,3-5H2,1-2H3,(H,20,22)(H,23,24)",CEYPDXWCYTVSDN-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,2.201068969968734E-8,5.369205203852774e-07,4.065604241325404,10.322837557243233,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b679971573b3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b679971573b3{?projection}', 'templated': True}}"
,,,DTXSID7047308,False,158081-99-3,27308.0,47308,CP-105696,213,,0.0,C28H28O4,428.528,428.198759382,0,36.0,28.0,27.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",28,1.0,598,213/598,"1-{(3S,4R)-3-[([1,1'-Biphenyl]-4-yl)methyl]-4-hydroxy-3,4-dihydro-2H-1-benzopyran-7-yl}cyclopentane-1-carboxylic acid",O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O,"InChI=1S/C28H28O4/c29-26-22(16-19-8-10-21(11-9-19)20-6-2-1-3-7-20)18-32-25-17-23(12-13-24(25)26)28(27(30)31)14-4-5-15-28/h1-3,6-13,17,22,26,29H,4-5,14-16,18H2,(H,30,31)/t22-,26+/m0/s1",KMNLXCBYBKHKSK-BKMJKUGQSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.2582278948834047,6.299114547999004,4.065604241325404,9.856147724279047,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b679971575e1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b679971575e1{?projection}', 'templated': True}}"
,,,DTXSID7047512,False,143983-91-9,27512.0,47512,Indium(III) chloride hydrate,5,,0.0,Cl3H4InO2,257.2,255.8315662,1,2.0,2.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",15,0.0,237,5/237,Trichloroindigane--water (1/2),O.O.Cl[In](Cl)Cl,InChI=1S/3ClH.In.2H2O/h3*1H;;2*1H2/q;;;+3;;/p-3,CDMSGDWIWMVTBA-UHFFFAOYSA-K,True,,,NVS_NR_hER,24.999999999999996,1,1.3979400086720375,1.287546242174172,31.407920778515393,4.065604241325404,31.005853435667095,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715845b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715845b{?projection}', 'templated': True}}"
,,,DTXSID7047358,False,439687-69-1,27358.0,47358,Nelivaptan,248,,0.0,C30H32ClN3O8S,630.11,629.1598639,0,38.0,41.0,56.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",36,1.0,645,248/645,"(4R)-1-[(3R)-5-Chloro-1-(2,4-dimethoxybenzene-1-sulfonyl)-3-(2-methoxyphenyl)-2-oxo-2,3-dihydro-1H-indol-3-yl]-4-hydroxy-N,N-dimethyl-L-prolinamide",COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,"InChI=1S/C30H32ClN3O8S/c1-32(2)28(36)24-15-19(35)17-33(24)30(21-8-6-7-9-25(21)41-4)22-14-18(31)10-12-23(22)34(29(30)37)43(38,39)27-13-11-20(40-3)16-26(27)42-5/h6-14,16,19,24,35H,15,17H2,1-5H3/t19-,24+,30+/m1/s1",NJXZWIIMWNEOGJ-WEWKHQNJSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.6374329772950753,15.54930129630923,4.065604241325404,15.738675795170106,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157930'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157930{?projection}', 'templated': True}}"
,,,DTXSID7047433,False,474-86-2,27433.0,47433,Equilin,130,,0.0,C18H20O2,268.356,268.146329884,0,23.0,98.0,125.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,1.0,560,130/560,"3-Hydroxyestra-1,3,5(10),7-tetraen-17-one",C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,"InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3-5,10,14,16,19H,2,6-9H2,1H3/t14-,16+,18+/m1/s1
",WKRLQDKEXYKHJB-HFTRVMKXSA-N,True,1.0,1.0,NVS_NR_hER,0.0020000000002758566,1,-2.6989700042761173,4.0399470874543,98.54895608090649,4.065604241325404,99.66169499364088,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157c17'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157c17{?projection}', 'templated': True}}"
,,,DTXSID7047568,False,41394-05-2,27568.0,47568,Metamitron,2,,0.0,C10H10N4O,202.217,202.085460958,0,1.0,88.0,35.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,0.0,237,2/237,"4-Amino-3-methyl-6-phenyl-1,2,4-triazin-5(4H)-one",CC1=NN=C(C(=O)N1N)C1=CC=CC=C1,"InChI=1S/C10H10N4O/c1-7-12-13-9(10(15)14(7)11)8-5-3-2-4-6-8/h2-6H,11H2,1H3
",VHCNQEUWZYOAEV-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_hER,24.999999999999993,0,1.3979400086720375,1.2282257849627865E-12,2.996087976389957e-11,4.065604241325404,1.1566338113569374,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715894f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715894f{?projection}', 'templated': True}}"
,,,DTXSID7047487,False,1072-15-7,27487.0,47487,Sodium nonyl sulfate,7,,0.0,C9H19NaO4S,246.3,246.09017455,1,2.0,35.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,0.0,349,7/349,Sodium nonyl sulfate,[Na+].CCCCCCCCCOS([O-])(=O)=O,"InChI=1S/C9H20O4S.Na/c1-2-3-4-5-6-7-8-9-13-14(10,11)12;/h2-9H2,1H3,(H,10,11,12);/q;+1/p-1
",FTWCSAMTIKSPAT-UHFFFAOYSA-M,True,,,NVS_NR_hER,12.340159170026292,1,1.091320761497732,2.565113147888394,62.57240936120768,4.065604241325404,63.575952189813584,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715826e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715826e{?projection}', 'templated': True}}"
